20836;27;10;0;sea;false;ocean;0
20837;31;10;50;sea;true;ocean;0
20838;31;45;11;sea;false;ocean;0
20839;63;33;0;sea;false;ocean;0
20840;7;0;91;sea;true;ocean;0
20841;40;9;18;sea;false;ocean;0
20842;19;67;11;sea;false;ocean;0
20843;75;7;3;sea;true;ocean;0
20844;39;5;40;sea;false;ocean;0
20845;15;31;6;sea;false;ocean;0
20846;3;80;13;sea;true;ocean;0
20847;72;2;3;sea;false;ocean;0
20848;80;10;4;sea;false;ocean;0
20849;7;23;65;sea;false;ocean;0
20850;8;7;19;sea;false;ocean;0
20851;32;56;8;sea;true;ocean;0
20852;1;5;41;sea;false;ocean;0
20853;54;8;6;sea;false;ocean;0
20854;11;10;46;sea;true;ocean;0
20855;9;35;39;sea;true;ocean;0
20856;1;32;34;sea;false;ocean;0
20857;23;10;27;sea;false;ocean;0
20858;3;83;13;sea;false;ocean;0
20859;36;26;17;sea;false;ocean;0
20860;15;1;3;sea;false;ocean;0
20861;26;15;17;sea;false;ocean;0
20862;40;22;28;sea;false;ocean;0
20863;14;31;22;sea;true;ocean;0
20864;44;6;22;sea;false;ocean;0
20865;9;55;7;sea;true;ocean;0
20866;43;17;15;sea;false;ocean;0
20867;2;26;21;sea;false;ocean;0
20868;48;19;21;sea;false;ocean;0
20869;21;69;5;sea;false;ocean;0
20870;24;41;12;sea;true;ocean;0
20871;25;15;48;sea;false;ocean;0
20872;13;51;23;sea;false;ocean;0
20873;30;58;9;sea;true;ocean;0
20874;9;49;9;sea;true;ocean;0
20875;56;11;8;sea;false;ocean;0
20876;26;24;12;sea;true;ocean;0
20877;13;43;37;sea;false;ocean;0
20878;15;71;1;sea;false;ocean;0
20879;32;25;31;sea;false;ocean;0
20880;2;7;0;sea;true;ocean;0
20881;26;41;23;sea;true;ocean;0
20882;6;51;21;sea;false;ocean;0
20883;26;12;33;sea;true;ocean;0
20884;54;5;10;sea;true;ocean;0
20885;25;22;14;sea;false;ocean;0
20886;13;17;43;sea;true;ocean;0
20887;25;20;54;sea;false;ocean;0
20888;76;9;13;sea;false;ocean;0
20889;16;7;75;sea;false;ocean;0
20890;3;47;34;sea;false;ocean;0
20891;39;46;5;sea;false;ocean;0
20892;22;41;19;sea;true;ocean;0
20893;39;40;1;sea;false;ocean;0
20894;9;2;40;sea;false;ocean;0
20895;26;18;15;sea;false;ocean;0
20896;11;49;21;sea;false;ocean;0
20897;45;52;0;sea;false;ocean;0
20898;22;30;25;sea;true;ocean;0
20899;34;1;28;sea;false;ocean;0
20900;0;83;14;sea;true;ocean;0
20901;38;26;17;sea;true;ocean;0
20902;4;12;60;sea;false;ocean;0
20903;14;21;0;sea;false;ocean;0
20904;39;0;22;sea;false;ocean;0
20905;25;60;10;sea;true;ocean;0
20906;12;25;15;sea;false;ocean;0
20907;40;11;9;sea;false;ocean;0
20908;50;13;20;sea;false;ocean;0
20909;1;35;22;sea;true;ocean;0
20910;12;7;0;sea;true;ocean;0
20911;73;12;6;sea;false;ocean;0
20912;17;11;9;sea;false;ocean;0
20913;5;21;51;sea;false;ocean;0
20914;24;3;45;sea;false;ocean;0
20915;22;20;7;sea;false;ocean;0
20916;31;14;40;sea;false;ocean;0
20917;1;23;48;sea;false;ocean;0
20918;11;77;9;sea;false;ocean;0
20919;8;22;20;sea;true;ocean;0
20920;31;24;35;sea;false;ocean;0
20921;30;51;0;sea;false;ocean;0
20922;6;81;6;sea;false;ocean;0
20923;78;1;17;sea;false;ocean;0
20924;8;7;26;sea;false;ocean;0
20925;11;50;8;sea;true;ocean;0
20926;21;33;34;sea;false;ocean;0
20927;34;1;58;sea;true;ocean;0
20928;10;29;43;sea;false;ocean;0
20929;8;11;1;sea;false;ocean;0
20930;7;33;40;sea;false;ocean;0
20931;35;48;5;sea;false;ocean;0
20932;6;32;17;sea;false;ocean;0
20933;27;18;5;sea;true;ocean;0
20934;0;48;15;sea;true;ocean;0
20935;30;54;6;sea;false;ocean;0
20936;13;58;27;sea;false;ocean;0
20937;19;67;4;sea;false;ocean;0
20938;10;33;32;sea;false;ocean;0
20939;61;2;33;sea;false;ocean;0
20940;19;38;6;sea;false;ocean;0
20941;6;34;2;sea;true;ocean;0
20942;13;22;44;sea;false;ocean;0
20943;59;22;12;sea;true;ocean;0
20944;19;12;28;sea;false;ocean;0
20945;13;51;25;sea;false;ocean;0
20946;7;9;37;sea;false;ocean;0
20947;19;67;5;sea;false;ocean;0
20948;32;21;39;sea;false;ocean;0
20949;24;35;7;sea;true;ocean;0
20950;49;10;14;sea;false;ocean;0
20951;11;11;19;sea;false;ocean;0
20952;6;9;83;sea;false;ocean;0
20953;6;61;10;sea;false;ocean;0
20954;49;25;3;sea;false;ocean;0
20955;8;32;48;sea;false;ocean;0
20956;7;28;36;sea;false;ocean;0
20957;16;72;4;sea;true;ocean;0
20958;9;8;78;sea;false;ocean;0
20959;45;27;11;sea;false;ocean;0
20960;12;14;6;sea;false;ocean;0
20961;17;14;11;sea;false;ocean;0
20962;45;32;0;sea;false;ocean;0
20963;4;9;66;sea;true;ocean;0
20964;16;2;65;sea;true;ocean;0
20965;2;4;77;sea;false;ocean;0
20966;24;18;2;sea;false;ocean;0
20967;56;26;8;sea;true;ocean;0
20968;2;36;3;sea;false;ocean;0
20969;20;26;35;sea;true;ocean;0
20970;45;17;9;sea;false;ocean;0
20971;41;0;56;sea;false;ocean;0
20972;18;19;30;sea;false;ocean;0
20973;38;1;26;sea;false;ocean;0
20974;1;0;81;sea;false;ocean;0
20975;19;16;40;sea;false;ocean;0
20976;32;33;20;sea;false;ocean;0
20977;12;21;37;sea;true;ocean;0
20978;14;42;33;sea;false;ocean;0
20979;15;53;24;sea;false;ocean;0
20980;10;22;42;sea;true;ocean;0
20981;15;7;52;sea;false;ocean;0
20982;42;7;23;sea;false;ocean;0
20983;45;24;7;sea;true;ocean;0
20984;4;25;37;sea;false;ocean;0
20985;47;6;0;sea;false;ocean;0
20986;61;0;33;sea;true;ocean;0
20987;4;31;11;sea;false;ocean;0
20988;6;53;22;sea;false;ocean;0
20989;19;52;5;sea;false;ocean;0
20990;29;21;19;sea;true;ocean;0
20991;15;11;23;sea;false;ocean;0
20992;46;1;23;sea;false;ocean;0
20993;26;55;18;sea;false;ocean;0
20994;15;30;29;sea;false;ocean;0
20995;24;15;39;sea;false;ocean;0
20996;8;70;18;sea;false;ocean;0
20997;48;41;5;sea;false;ocean;0
20998;11;45;42;sea;false;ocean;0
20999;6;16;10;sea;true;ocean;0
21000;49;11;29;sea;false;ocean;0
21001;25;25;22;sea;false;ocean;0
21002;55;27;9;sea;false;ocean;0
21003;20;49;19;sea;false;ocean;0
21004;28;10;45;sea;false;ocean;0
21005;38;16;19;sea;false;ocean;0
21006;8;18;13;sea;false;ocean;0
21007;66;19;11;sea;false;ocean;0
21008;4;27;68;sea;false;ocean;0
21009;31;35;17;sea;false;ocean;0
21010;9;15;1;sea;true;ocean;0
21011;2;41;52;sea;false;ocean;0
21012;0;70;13;sea;false;ocean;0
21013;3;7;82;sea;false;ocean;0
21014;39;1;36;sea;true;ocean;0
21015;38;29;12;sea;false;ocean;0
21016;8;4;26;sea;false;ocean;0
21017;4;6;81;sea;false;ocean;0
21018;17;51;22;sea;false;ocean;0
21019;57;2;1;sea;false;ocean;0
21020;87;4;0;sea;false;ocean;0
21021;0;5;68;sea;false;ocean;0
21022;61;16;18;sea;false;ocean;0
21023;5;23;49;sea;true;ocean;0
21024;5;15;54;sea;false;ocean;0
21025;82;7;4;sea;false;ocean;0
21026;31;13;9;sea;false;ocean;0
21027;36;8;44;sea;false;ocean;0
21028;23;1;63;sea;false;ocean;0
21029;8;73;14;sea;false;ocean;0
21030;45;36;5;sea;true;ocean;0
21031;24;63;1;sea;false;ocean;0
21032;13;12;53;sea;true;ocean;0
21033;15;58;10;sea;true;ocean;0
21034;13;1;3;sea;false;ocean;0
21035;0;38;30;sea;false;ocean;0
21036;34;12;47;sea;false;ocean;0
21037;11;43;35;sea;false;ocean;0
21038;9;29;61;sea;false;ocean;0
21039;13;14;27;sea;false;ocean;0
21040;12;5;2;sea;false;ocean;0
21041;4;59;1;sea;false;ocean;0
21042;0;29;32;sea;false;ocean;0
21043;6;42;41;sea;true;ocean;0
21044;20;21;13;sea;false;ocean;0
21045;13;31;26;sea;false;ocean;0
21046;88;6;3;sea;false;ocean;0
21047;26;51;4;sea;false;ocean;0
21048;4;11;10;sea;false;ocean;0
21049;0;12;18;sea;false;ocean;0
21050;11;29;57;sea;false;ocean;0
21051;30;13;19;sea;true;ocean;0
21052;24;31;18;sea;false;ocean;0
21053;47;4;45;sea;false;ocean;0
21054;20;1;52;sea;false;ocean;0
21055;6;37;33;sea;false;ocean;0
21056;9;5;44;sea;false;ocean;0
21057;39;2;50;sea;false;ocean;0
21058;37;52;10;sea;false;ocean;0
21059;19;47;2;sea;false;ocean;0
21060;6;14;3;sea;false;ocean;0
21061;41;32;14;sea;false;ocean;0
21062;34;0;23;sea;true;ocean;0
21063;16;18;26;sea;false;ocean;0
21064;51;7;9;sea;false;ocean;0
21065;36;39;6;sea;false;ocean;0
21066;78;12;2;sea;false;ocean;0
21067;36;44;6;sea;false;ocean;0
21068;3;41;29;sea;false;ocean;0
21069;12;3;32;sea;false;ocean;0
21070;20;41;36;sea;false;ocean;0
21071;15;12;45;sea;false;ocean;0
21072;17;77;5;sea;false;ocean;0
21073;18;7;33;sea;false;ocean;0
21074;24;31;29;sea;false;ocean;0
21075;0;37;14;sea;false;ocean;0
21076;24;20;40;sea;false;ocean;0
21077;2;4;48;sea;false;ocean;0
21078;0;22;22;sea;false;ocean;0
21079;35;2;18;sea;false;ocean;0
21080;4;64;19;sea;false;ocean;0
21081;24;21;52;sea;false;ocean;0
21082;49;45;1;sea;false;ocean;0
21083;24;9;65;sea;false;ocean;0
21084;4;9;58;sea;false;ocean;0
21085;9;58;13;sea;false;ocean;0
21086;1;75;18;sea;false;ocean;0
21087;13;22;32;sea;false;ocean;0
21088;7;12;55;sea;false;ocean;0
21089;2;65;31;sea;true;ocean;0
21090;8;57;2;sea;false;ocean;0
21091;23;3;47;sea;false;ocean;0
21092;73;11;1;sea;false;ocean;0
21093;2;34;62;sea;true;ocean;0
21094;20;27;7;sea;true;ocean;0
21095;39;6;48;sea;false;ocean;0
21096;43;0;8;sea;true;ocean;0
21097;52;18;6;sea;false;ocean;0
21098;11;21;63;sea;false;ocean;0
21099;3;9;21;sea;false;ocean;0
21100;44;32;9;sea;false;ocean;0
21101;17;39;41;sea;false;ocean;0
21102;35;30;2;sea;false;ocean;0
21103;8;45;6;sea;false;ocean;0
21104;27;5;52;sea;false;ocean;0
21105;40;40;0;sea;false;ocean;0
21106;11;53;33;sea;true;ocean;0
21107;3;58;14;sea;false;ocean;0
21108;4;24;70;sea;false;ocean;0
21109;59;1;26;sea;false;ocean;0
21110;12;61;17;sea;false;ocean;0
21111;41;9;37;sea;false;ocean;0
21112;31;5;2;sea;false;ocean;0
21113;21;25;30;sea;false;ocean;0
21114;60;7;1;sea;false;ocean;0
21115;19;8;2;sea;false;ocean;0
21116;21;45;3;sea;false;ocean;0
21117;6;3;63;sea;false;ocean;0
21118;30;51;14;sea;false;ocean;0
21119;4;6;27;sea;true;ocean;0
21120;36;34;0;sea;true;ocean;0
21121;19;30;36;sea;false;ocean;0
21122;10;43;45;sea;false;ocean;0
21123;14;54;5;sea;false;ocean;0
21124;9;31;11;sea;false;ocean;0
21125;11;58;28;sea;false;ocean;0
21126;62;13;4;sea;false;ocean;0
21127;39;55;3;sea;true;ocean;0
21128;10;4;32;sea;false;ocean;0
21129;2;53;4;sea;false;ocean;0
21130;29;5;31;sea;true;ocean;0
21131;36;49;4;sea;false;ocean;0
21132;1;80;16;sea;false;ocean;0
21133;19;0;17;sea;false;ocean;0
21134;5;21;25;sea;false;ocean;0
21135;43;29;9;sea;false;ocean;0
21136;3;29;45;sea;false;ocean;0
21137;4;87;3;sea;false;ocean;0
21138;24;9;3;sea;false;ocean;0
21139;12;20;48;sea;true;ocean;0
21140;9;55;11;sea;true;ocean;0
21141;25;37;29;sea;false;ocean;0
21142;9;79;1;sea;false;ocean;0
21143;29;56;5;sea;true;ocean;0
21144;18;56;8;sea;true;ocean;0
21145;28;57;13;sea;true;ocean;0
21146;16;57;15;sea;false;ocean;0
21147;5;25;30;sea;false;ocean;0
21148;24;48;11;sea;true;ocean;0
21149;14;0;45;sea;false;ocean;0
21150;29;41;23;sea;false;ocean;0
21151;5;25;56;sea;true;ocean;0
21152;61;16;16;sea;true;ocean;0
21153;53;5;11;sea;false;ocean;0
21154;12;8;31;sea;false;ocean;0
21155;23;53;9;sea;false;ocean;0
21156;43;5;19;sea;false;ocean;0
21157;37;10;46;sea;false;ocean;0
21158;47;18;30;sea;false;ocean;0
21159;12;17;6;sea;false;ocean;0
21160;36;22;33;sea;false;ocean;0
21161;11;22;50;sea;false;ocean;0
21162;8;2;61;sea;false;ocean;0
21163;25;35;15;sea;false;ocean;0
21164;13;18;53;sea;false;ocean;0
21165;9;19;37;sea;true;ocean;0
21166;1;32;21;sea;false;ocean;0
21167;17;63;7;sea;false;ocean;0
21168;25;57;4;sea;false;ocean;0
21169;14;20;50;sea;false;ocean;0
21170;7;42;42;sea;false;ocean;0
21171;3;7;29;sea;false;ocean;0
21172;14;30;11;sea;false;ocean;0
21173;56;30;13;sea;false;ocean;0
21174;13;5;28;sea;false;ocean;0
21175;26;9;34;sea;false;ocean;0
21176;9;9;26;sea;false;ocean;0
21177;6;73;11;sea;false;ocean;0
21178;14;41;40;sea;false;ocean;0
21179;10;40;46;sea;false;ocean;0
21180;0;75;17;sea;false;ocean;0
21181;36;11;10;sea;false;ocean;0
21182;3;7;51;sea;false;ocean;0
21183;12;23;3;sea;false;ocean;0
21184;75;16;2;sea;false;ocean;0
21185;55;22;7;sea;true;ocean;0
21186;2;35;18;sea;false;ocean;0
21187;20;29;34;sea;true;ocean;0
21188;7;27;38;sea;false;ocean;0
21189;13;0;68;sea;false;ocean;0
21190;21;67;2;sea;false;ocean;0
21191;6;17;3;sea;true;ocean;0
21192;3;37;34;sea;false;ocean;0
21193;20;18;39;sea;false;ocean;0
21194;43;10;46;sea;false;ocean;0
21195;26;11;56;sea;false;ocean;0
21196;14;29;15;sea;false;ocean;0
21197;17;14;42;sea;false;ocean;0
21198;12;27;20;sea;false;ocean;0
21199;35;6;14;sea;false;ocean;0
21200;52;45;1;sea;false;ocean;0
21201;19;18;35;sea;false;ocean;0
21202;1;3;11;sea;false;ocean;0
21203;15;15;46;sea;false;ocean;0
21204;0;60;6;sea;false;ocean;0
21205;48;20;10;sea;false;ocean;0
21206;16;33;47;sea;false;ocean;0
21207;48;9;8;sea;false;ocean;0
21208;27;9;50;sea;false;ocean;0
21209;65;3;10;sea;false;ocean;0
21210;34;40;21;sea;false;ocean;0
21211;14;41;17;sea;false;ocean;0
21212;33;25;13;sea;false;ocean;0
21213;65;14;20;sea;false;ocean;0
21214;44;5;41;sea;false;ocean;0
21215;5;19;48;sea;true;ocean;0
21216;20;63;9;sea;false;ocean;0
21217;27;2;21;sea;false;ocean;0
21218;45;35;16;sea;false;ocean;0
21219;18;5;39;sea;false;ocean;0
21220;23;2;51;sea;false;ocean;0
21221;62;7;22;sea;false;ocean;0
21222;2;83;3;sea;false;ocean;0
21223;27;36;14;sea;false;ocean;0
21224;31;18;22;sea;false;ocean;0
21225;5;43;47;sea;false;ocean;0
21226;75;10;7;sea;false;ocean;0
21227;48;9;27;sea;false;ocean;0
21228;15;82;2;sea;false;ocean;0
21229;14;35;14;sea;false;ocean;0
21230;24;18;32;sea;false;ocean;0
21231;10;28;35;sea;false;ocean;0
21232;2;43;49;sea;true;ocean;0
21233;11;27;35;sea;false;ocean;0
21234;3;51;18;sea;false;ocean;0
21235;9;49;3;sea;false;ocean;0
21236;0;18;76;sea;false;ocean;0
21237;4;34;14;sea;false;ocean;0
21238;36;19;11;sea;false;ocean;0
21239;26;5;36;sea;false;ocean;0
21240;19;25;43;sea;false;ocean;0
21241;14;1;50;sea;false;ocean;0
21242;1;8;56;sea;false;ocean;0
21243;35;23;16;sea;true;ocean;0
21244;14;20;33;sea;false;ocean;0
21245;13;33;12;sea;true;ocean;0
21246;30;6;44;sea;false;ocean;0
21247;62;23;8;sea;false;ocean;0
21248;6;68;6;sea;false;ocean;0
21249;52;33;11;sea;true;ocean;0
21250;0;63;30;sea;true;ocean;0
21251;34;47;0;sea;false;ocean;0
21252;4;78;7;sea;false;ocean;0
21253;9;45;20;sea;true;ocean;0
21254;67;15;16;sea;false;ocean;0
21255;6;24;17;sea;false;ocean;0
21256;35;16;7;sea;true;ocean;0
21257;9;5;63;sea;false;ocean;0
21258;8;61;3;sea;false;ocean;0
21259;67;16;14;sea;false;ocean;0
21260;67;4;28;sea;false;ocean;0
21261;38;6;34;sea;true;ocean;0
21262;2;46;36;sea;true;ocean;0
21263;83;3;13;sea;false;ocean;0
21264;32;13;2;sea;true;ocean;0
21265;14;21;23;sea;false;ocean;0
21266;18;11;38;sea;true;ocean;0
21267;71;15;7;sea;false;ocean;0
21268;30;34;16;sea;true;ocean;0
21269;21;37;41;sea;false;ocean;0
21270;44;15;27;sea;false;ocean;0
21271;8;62;12;sea;true;ocean;0
21272;51;15;0;sea;false;ocean;0
21273;32;17;37;sea;false;ocean;0
21274;49;14;7;sea;false;ocean;0
21275;8;14;12;sea;false;ocean;0
21276;0;24;51;sea;false;ocean;0
21277;42;47;1;sea;false;ocean;0
21278;5;3;30;sea;false;ocean;0
21279;29;28;23;sea;false;ocean;0
21280;3;12;55;sea;true;ocean;0
21281;31;2;47;sea;false;ocean;0
21282;19;0;67;sea;false;ocean;0
21283;20;24;49;sea;false;ocean;0
21284;44;4;51;sea;false;ocean;0
21285;54;3;3;sea;true;ocean;0
21286;2;8;14;sea;false;ocean;0
21287;76;8;14;sea;false;ocean;0
21288;54;4;41;sea;true;ocean;0
21289;15;24;5;sea;false;ocean;0
21290;29;9;22;sea;false;ocean;0
21291;6;40;25;sea;true;ocean;0
21292;7;42;41;sea;false;ocean;0
21293;22;22;34;sea;true;ocean;0
21294;33;35;6;sea;false;ocean;0
21295;65;6;19;sea;true;ocean;0
21296;3;0;17;sea;false;ocean;0
21297;59;11;17;sea;false;ocean;0
21298;58;18;16;sea;false;ocean;0
21299;12;32;53;sea;true;ocean;0
21300;19;4;45;sea;false;ocean;0
21301;16;13;11;sea;false;ocean;0
21302;42;2;18;sea;false;ocean;0
21303;26;19;5;sea;false;ocean;0
21304;10;20;0;sea;false;ocean;0
21305;40;53;0;sea;true;ocean;0
21306;58;12;2;sea;false;ocean;0
21307;37;12;2;sea;false;ocean;0
21308;18;49;3;sea;false;ocean;0
21309;23;34;23;sea;true;ocean;0
21310;28;11;16;sea;true;ocean;0
21311;40;7;28;sea;false;ocean;0
21312;30;16;52;sea;false;ocean;0
21313;7;56;35;sea;false;ocean;0
21314;4;5;60;sea;false;ocean;0
21315;12;1;35;sea;false;ocean;0
21316;70;9;6;sea;false;ocean;0
21317;21;14;14;sea;false;ocean;0
21318;43;32;15;sea;false;ocean;0
21319;11;13;23;sea;false;ocean;0
21320;30;25;14;sea;true;ocean;0
21321;37;2;46;sea;false;ocean;0
21322;47;0;46;sea;false;ocean;0
21323;35;23;4;sea;false;ocean;0
21324;6;36;8;sea;true;ocean;0
21325;2;1;58;sea;false;ocean;0
21326;23;3;71;sea;true;ocean;0
21327;15;2;39;sea;true;ocean;0
21328;3;45;19;sea;false;ocean;0
21329;43;34;8;sea;false;ocean;0
21330;64;1;22;sea;false;ocean;0
21331;4;25;19;sea;false;ocean;0
21332;3;29;38;sea;true;ocean;0
21333;7;45;34;sea;false;ocean;0
21334;54;2;12;sea;false;ocean;0
21335;23;0;51;sea;false;ocean;0
21336;2;8;18;sea;true;ocean;0
21337;11;15;43;sea;false;ocean;0
21338;15;9;3;sea;false;ocean;0
21339;5;10;61;sea;false;ocean;0
21340;1;43;45;sea;false;ocean;0
21341;13;70;9;sea;true;ocean;0
21342;9;15;68;sea;true;ocean;0
21343;2;47;31;sea;true;ocean;0
21344;49;10;11;sea;false;ocean;0
21345;22;12;65;sea;false;ocean;0
21346;5;42;33;sea;true;ocean;0
21347;27;13;16;sea;false;ocean;0
21348;11;21;22;sea;false;ocean;0
21349;9;30;28;sea;false;ocean;0
21350;5;28;62;sea;false;ocean;0
21351;66;15;14;sea;false;ocean;0
21352;1;30;22;sea;false;ocean;0
21353;35;4;33;sea;false;ocean;0
21354;0;50;10;sea;false;ocean;0
21355;34;7;36;sea;false;ocean;0
21356;28;14;50;sea;true;ocean;0
21357;25;33;39;sea;false;ocean;0
21358;10;27;24;sea;true;ocean;0
21359;10;27;57;sea;false;ocean;0
21360;15;35;16;sea;false;ocean;0
21361;13;13;34;sea;false;ocean;0
21362;16;55;23;sea;false;ocean;0
21363;39;44;1;sea;false;ocean;0
21364;70;14;14;sea;false;ocean;0
21365;0;27;18;sea;false;ocean;0
21366;40;29;26;sea;false;ocean;0
21367;6;59;9;sea;false;ocean;0
21368;33;54;7;sea;false;ocean;0
21369;19;27;13;sea;false;ocean;0
21370;19;7;22;sea;false;ocean;0
21371;0;72;25;sea;false;ocean;0
21372;1;84;1;sea;false;ocean;0
21373;21;30;0;sea;false;ocean;0
21374;3;1;91;sea;false;ocean;0
21375;2;66;31;sea;true;ocean;0
21376;43;33;15;sea;true;ocean;0
21377;3;64;8;sea;true;ocean;0
21378;5;36;48;sea;false;ocean;0
21379;59;8;18;sea;false;ocean;0
21380;24;22;25;sea;false;ocean;0
21381;30;59;1;sea;false;ocean;0
21382;38;26;11;sea;false;ocean;0
21383;0;63;34;sea;true;ocean;0
21384;3;15;29;sea;false;ocean;0
21385;68;5;2;sea;true;ocean;0
21386;34;40;22;sea;false;ocean;0
21387;8;34;20;sea;false;ocean;0
21388;10;79;9;sea;false;ocean;0
21389;48;20;29;sea;true;ocean;0
21390;69;12;15;sea;false;ocean;0
21391;2;20;74;sea;false;ocean;0
21392;1;36;18;sea;false;ocean;0
21393;3;58;23;sea;false;ocean;0
21394;27;36;24;sea;false;ocean;0
21395;29;40;27;sea;false;ocean;0
21396;24;41;7;sea;false;ocean;0
21397;8;38;23;sea;false;ocean;0
21398;48;23;1;sea;false;ocean;0
21399;20;72;7;sea;true;ocean;0
21400;1;61;28;sea;false;ocean;0
21401;0;59;9;sea;false;ocean;0
21402;22;30;47;sea;false;ocean;0
21403;57;6;27;sea;false;ocean;0
21404;22;18;28;sea;true;ocean;0
21405;18;31;32;sea;false;ocean;0
21406;54;15;1;sea;false;ocean;0
21407;25;40;27;sea;false;ocean;0
21408;23;12;39;sea;false;ocean;0
21409;50;14;10;sea;false;ocean;0
21410;3;54;29;sea;false;ocean;0
21411;73;1;23;sea;false;ocean;0
21412;4;34;31;sea;false;ocean;0
21413;36;55;7;sea;false;ocean;0
21414;57;9;1;sea;false;ocean;0
21415;54;5;22;sea;false;ocean;0
21416;6;43;21;sea;false;ocean;0
21417;14;18;17;sea;false;ocean;0
21418;4;22;55;sea;false;ocean;0
21419;18;41;25;sea;false;ocean;0
21420;41;23;28;sea;false;ocean;0
21421;62;25;10;sea;false;ocean;0
21422;4;68;0;sea;true;ocean;0
21423;93;5;0;sea;false;ocean;0
21424;2;25;20;sea;false;ocean;0
21425;49;29;15;sea;false;ocean;0
21426;24;32;23;sea;false;ocean;0
21427;25;10;30;sea;true;ocean;0
21428;18;28;47;sea;false;ocean;0
21429;45;8;38;sea;true;ocean;0
21430;11;41;44;sea;true;ocean;0
21431;48;7;12;sea;false;ocean;0
21432;31;25;5;sea;false;ocean;0
21433;23;20;14;sea;false;ocean;0
21434;19;49;31;sea;false;ocean;0
21435;21;41;23;sea;false;ocean;0
21436;0;7;60;sea;false;ocean;0
21437;79;5;5;sea;false;ocean;0
21438;7;10;9;sea;true;ocean;0
21439;7;9;53;sea;false;ocean;0
21440;15;28;12;sea;false;ocean;0
21441;15;4;28;sea;true;ocean;0
21442;38;48;0;sea;true;ocean;0
21443;25;28;40;sea;true;ocean;0
21444;57;20;3;sea;true;ocean;0
21445;5;11;52;sea;true;ocean;0
21446;8;28;18;sea;false;ocean;0
21447;12;34;35;sea;false;ocean;0
21448;3;34;28;sea;false;ocean;0
21449;36;15;21;sea;true;ocean;0
21450;12;17;35;sea;true;ocean;0
21451;40;11;28;sea;false;ocean;0
21452;10;10;45;sea;false;ocean;0
21453;2;13;54;sea;true;ocean;0
21454;22;5;51;sea;true;ocean;0
21455;24;29;25;sea;false;ocean;0
21456;7;84;8;sea;false;ocean;0
21457;3;23;59;sea;false;ocean;0
21458;48;20;24;sea;false;ocean;0
21459;35;52;12;sea;true;ocean;0
21460;7;19;16;sea;false;ocean;0
21461;32;5;36;sea;false;ocean;0
21462;13;23;22;sea;false;ocean;0
21463;17;67;7;sea;true;ocean;0
21464;3;13;39;sea;false;ocean;0
21465;28;17;18;sea;false;ocean;0
21466;12;58;10;sea;true;ocean;0
21467;82;2;15;sea;false;ocean;0
21468;21;1;57;sea;false;ocean;0
21469;14;41;8;sea;false;ocean;0
21470;14;25;38;sea;false;ocean;0
21471;22;33;6;sea;false;ocean;0
21472;59;30;10;sea;false;ocean;0
21473;19;23;7;sea;true;ocean;0
21474;18;23;42;sea;true;ocean;0
21475;29;34;25;sea;false;ocean;0
21476;49;6;12;sea;false;ocean;0
21477;54;0;9;sea;false;ocean;0
21478;0;0;45;sea;false;ocean;0
21479;73;2;9;sea;false;ocean;0
21480;27;50;15;sea;false;ocean;0
21481;16;38;24;sea;true;ocean;0
21482;20;54;15;sea;true;ocean;0
21483;0;4;56;sea;true;ocean;0
21484;48;1;22;sea;true;ocean;0
21485;23;18;13;sea;false;ocean;0
21486;22;11;31;sea;false;ocean;0
21487;29;5;0;sea;false;ocean;0
21488;41;6;23;sea;false;ocean;0
21489;15;70;8;sea;false;ocean;0
21490;8;53;24;sea;true;ocean;0
21491;31;11;18;sea;false;ocean;0
21492;34;18;1;sea;true;ocean;0
21493;50;33;5;sea;false;ocean;0
21494;5;67;11;sea;false;ocean;0
21495;12;29;5;sea;false;ocean;0
21496;12;2;25;sea;true;ocean;0
21497;15;17;8;sea;true;ocean;0
21498;35;23;26;sea;true;ocean;0
21499;41;8;46;sea;true;ocean;0
21500;2;26;2;sea;false;ocean;0
21501;4;74;14;sea;false;ocean;0
21502;5;38;50;sea;false;ocean;0
21503;38;33;12;sea;true;ocean;0
21504;23;16;37;sea;true;ocean;0
21505;27;46;11;sea;true;ocean;0
21506;50;34;1;sea;true;ocean;0
21507;8;28;29;sea;false;ocean;0
21508;25;37;19;sea;false;ocean;0
21509;38;30;17;sea;false;ocean;0
21510;1;74;19;sea;false;ocean;0
21511;9;48;11;sea;false;ocean;0
21512;49;39;0;sea;false;ocean;0
21513;11;31;23;sea;true;ocean;0
21514;11;55;28;sea;true;ocean;0
21515;43;2;39;sea;true;ocean;0
21516;4;46;29;sea;true;ocean;0
21517;42;3;1;sea;false;ocean;0
21518;46;8;25;sea;true;ocean;0
21519;29;19;33;sea;false;ocean;0
21520;2;84;4;sea;false;ocean;0
21521;11;11;1;sea;false;ocean;0
21522;19;38;17;sea;false;ocean;0
21523;43;10;13;sea;false;ocean;0
21524;45;5;1;sea;true;ocean;0
21525;51;29;4;sea;false;ocean;0
21526;15;29;19;sea;true;ocean;0
21527;1;30;60;sea;false;ocean;0
21528;0;23;21;sea;false;ocean;0
21529;3;32;15;sea;false;ocean;0
21530;19;23;11;sea;false;ocean;0
21531;4;54;9;sea;false;ocean;0
21532;10;80;7;sea;false;ocean;0
21533;2;31;12;sea;false;ocean;0
21534;26;27;13;sea;false;ocean;0
21535;56;18;12;sea;true;ocean;0
